timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-23 14:46:26.205,PX4_0,False,0.724,-2.231,0.942,0.0016,0.1001,0.0027,0.795,-0.2519,-3.5074,0.1477,-0.0274,0.0078,0.15,3.507,57,14.644,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:27.219,PX4_0,False,-0.719,-2.337,0.268,-0.1081,0.0016,-0.0585,0.8223,-0.1891,-3.5076,0.1079,0.0971,0.0029,0.145,3.508,57,14.644,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:28.223,PX4_0,False,-0.412,-2.317,359.903,-0.0282,-0.0501,0.0194,0.8272,-0.1631,-3.5007,0.0883,0.0225,0.0099,0.091,3.501,57,14.652,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:29.227,PX4_0,False,0.772,-1.757,1.432,0.0997,0.0429,0.0006,0.8913,-0.2434,-3.4964,0.0388,0.0006,0.0021,0.039,3.496,57,14.643,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:30.237,PX4_0,False,-0.099,-2.456,1.182,0.0418,-0.0025,-0.0376,0.8437,-0.2164,-3.4976,0.0174,0.0865,-0.0008,0.088,3.498,57,14.638,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:31.240,PX4_0,False,-0.981,-2.022,1.673,0.046,0.0312,0.0481,0.8518,-0.1132,-3.4914,0.0766,0.0186,-0.0105,0.079,3.491,57,14.629,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:32.242,PX4_0,False,-0.701,-1.067,1.786,0.0401,0.052,0.0379,0.9512,-0.0904,-3.4998,0.0032,-0.0769,-0.0043,0.077,3.5,57,14.64,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:33.247,PX4_0,False,0.132,-2.347,0.972,0.0625,-0.0548,-0.0028,0.8476,-0.1756,-3.5045,-0.0868,-0.0694,0.0013,0.111,3.505,57,14.641,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:34.253,PX4_0,False,-1.082,-3.773,359.847,-0.0566,0.024,-0.0219,0.689,-0.1367,-3.4915,0.0689,-0.0237,-0.0064,0.073,3.491,57,14.636,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:35.256,PX4_0,False,-1.194,-1.898,359.657,-0.0188,-0.0518,-0.0035,0.7631,-0.1011,-3.4872,0.1926,-0.0749,-0.0009,0.207,3.487,57,14.636,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:36.275,PX4_0,False,0.158,-1.329,0.758,-0.0013,-0.0131,0.0206,0.8799,-0.1816,-3.5065,0.087,-0.1176,0.0054,0.146,3.506,57,14.628,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:37.278,PX4_0,False,-0.295,-2.24,1.301,0.0185,0.0217,0.0235,0.8468,-0.2449,-3.5004,0.0168,-0.0013,0.0065,0.017,3.5,57,14.624,0.0,0.12,0.0,0.0,ON,3.48
2026-03-23 14:46:38.284,PX4_0,False,-0.634,-2.825,0.697,0.0063,-0.0101,-0.0129,0.7597,-0.2105,-3.4843,0.0667,-0.0167,-0.0073,0.069,3.484,57,14.615,0.0,0.12,0.0,0.0,ON,3.47
2026-03-23 14:46:39.287,PX4_0,False,-0.655,-2.723,359.412,-0.0217,0.0572,-0.0196,0.7253,-0.2073,-3.4886,0.1408,-0.0016,-0.0174,0.141,3.489,57,14.611,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:40.290,PX4_0,False,-0.47,-2.677,359.739,-0.0612,-0.0922,-0.0056,0.7579,-0.2019,-3.5107,0.1509,-0.0675,-0.004,0.165,3.511,57,14.625,0.0,0.12,0.0,0.0,ON,3.52
2026-03-23 14:46:41.295,PX4_0,False,-0.329,-2.819,0.366,-0.0072,-0.0661,0.0376,0.7664,-0.2313,-3.5141,0.179,-0.0316,0.0162,0.182,3.514,57,14.62,0.0,0.12,0.0,0.0,ON,3.52
2026-03-23 14:46:42.301,PX4_0,False,-0.212,-2.273,0.537,0.0758,-0.0157,0.0063,0.8286,-0.2636,-3.5052,0.1672,-0.0163,0.0122,0.168,3.505,57,14.618,0.0,0.12,0.0,0.0,ON,3.52
2026-03-23 14:46:43.304,PX4_0,False,0.226,-2.669,359.652,0.072,-0.0325,0.0164,0.8255,-0.2773,-3.4979,0.1161,-0.0154,0.0069,0.117,3.498,57,14.618,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:44.307,PX4_0,False,-0.699,-2.365,0.663,-0.0095,0.0323,0.0211,0.8384,-0.2205,-3.487,0.1508,0.0166,-0.0017,0.152,3.487,57,14.61,0.0,0.12,0.0,0.0,ON,3.48
2026-03-23 14:46:45.310,PX4_0,False,-0.575,-1.524,0.688,0.0012,0.021,-0.0058,0.9607,-0.1861,-3.4964,0.0887,-0.0528,-0.0084,0.103,3.496,56,14.605,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:46.318,PX4_0,False,-0.323,-1.072,0.925,0.0789,-0.066,-0.0122,1.0376,-0.1867,-3.5012,-0.0187,-0.0648,0.0084,0.067,3.501,57,14.617,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:47.323,PX4_0,False,0.0,0.0,0.0,0,0,0,1.0241,-0.2657,-3.4918,-0.0944,-0.057,0.0022,0.11,3.492,57,14.606,0.0,0.12,0.0,0.0,ON,3.48
2026-03-23 14:46:48.327,PX4_0,False,0.228,-2.224,0.607,-0.0817,0.0787,0.0141,0.969,-0.2714,-3.4863,-0.0947,-0.0035,-0.0076,0.095,3.486,56,14.592,0.0,0.12,0.0,0.0,ON,3.48
2026-03-23 14:46:49.341,PX4_0,False,-1.037,-2.399,359.789,-0.0375,0.0445,-0.0336,0.8989,-0.1722,-3.4892,-0.0329,-0.0005,-0.0153,0.033,3.489,56,14.59,0.0,0.12,0.0,0.0,ON,3.48
2026-03-23 14:46:50.347,PX4_0,False,-0.489,-1.469,0.01,0.0114,-0.0584,0.0272,0.9637,-0.1419,-3.4986,-0.0065,-0.0913,-0.0183,0.092,3.499,56,14.587,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:51.352,PX4_0,False,0.03,-1.464,1.859,0.0365,-0.0094,-0.0168,0.9944,-0.2252,-3.5163,-0.0866,-0.0587,0.0016,0.105,3.516,56,14.587,0.0,0.12,0.0,0.0,ON,3.52
2026-03-23 14:46:52.357,PX4_0,False,0.599,-1.417,359.804,-0.0238,-0.0578,-0.0321,0.9962,-0.3076,-3.508,-0.1084,0.0146,0.0116,0.109,3.508,56,14.585,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:46:53.361,PX4_0,False,-0.377,-1.51,0.108,0.0403,0.0154,0.0477,1.0121,-0.2282,-3.4965,-0.1228,0.081,0.0011,0.147,3.497,56,14.587,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:54.372,PX4_0,False,0.257,-0.857,0.643,0.017,-0.1052,-0.0118,1.0331,-0.2322,-3.4968,-0.1724,-0.03,0.0009,0.175,3.497,56,14.595,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:55.376,PX4_0,False,0.921,-1.386,0.623,0.0159,0.0288,0.0038,1.0121,-0.3151,-3.4924,-0.2082,0.017,0.0149,0.209,3.492,56,14.592,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:56.385,PX4_0,False,0.303,-1.522,0.098,0.0298,0.0666,0.0373,0.9892,-0.2875,-3.4878,-0.2109,0.0567,-0.0056,0.218,3.488,56,14.576,0.0,0.12,0.0,0.0,ON,3.48
2026-03-23 14:46:57.391,PX4_0,False,-0.176,-1.177,0.028,-0.0128,0.0282,-0.0292,0.9726,-0.2092,-3.4945,-0.2051,0.024,-0.0136,0.206,3.494,56,14.558,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:46:58.396,PX4_0,False,0.601,-1.148,359.6,-0.0429,0.0288,-0.0295,0.974,-0.2494,-3.4982,-0.2003,-0.045,-0.0001,0.205,3.498,56,14.571,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:46:59.401,PX4_0,False,0.752,-0.75,359.384,0.0247,0.0603,0.0207,1.0031,-0.2879,-3.5067,-0.2207,0.0437,-0.0015,0.225,3.507,56,14.568,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:00.405,PX4_0,False,0.323,-1.305,358.405,0.041,0.0126,-0.0144,0.9604,-0.2511,-3.5102,-0.2557,0.0273,0.0031,0.257,3.51,55,14.557,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:01.441,PX4_0,False,0.278,-1.313,0.603,0.0259,-0.0229,0.0385,0.8809,-0.2098,-3.5096,-0.2104,0.0461,0.0005,0.215,3.51,56,14.563,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:02.447,PX4_0,False,-0.355,-1.813,0.742,-0.0669,0.1097,-0.0228,0.8368,-0.1976,-3.4938,-0.1743,0.0187,0.0138,0.175,3.494,56,14.568,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:03.455,PX4_0,False,0.0,0.0,0.0,0,0,0,0.817,-0.2519,-3.4879,-0.1167,0.0217,-0.0163,0.119,3.488,56,14.559,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:04.465,PX4_0,False,0.0,0.0,0.0,0,0,0,0.7608,-0.2859,-3.5087,-0.1138,0.0794,-0.0136,0.139,3.509,56,14.572,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:05.477,PX4_0,False,-0.252,-2.299,0.195,0.0495,0.0076,-0.0064,0.6616,-0.2176,-3.5031,-0.0235,0.0644,0.0091,0.069,3.503,56,14.566,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:06.484,PX4_0,False,-0.319,-2.842,358.447,0.0277,0.0577,0.0128,0.6205,-0.1759,-3.4981,0.0877,-0.0074,0.0029,0.088,3.498,56,14.558,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:07.488,PX4_0,False,0.156,-1.479,359.72,-0.0835,-0.0426,0.0089,0.7264,-0.1878,-3.5082,0.1192,-0.0677,0.0095,0.137,3.508,56,14.56,0.0,0.12,0.0,0.0,ON,3.53
2026-03-23 14:47:08.492,PX4_0,False,0.278,-1.741,359.832,-0.0788,-0.0155,-0.033,0.7941,-0.2296,-3.5123,0.0109,-0.0138,0.0179,0.018,3.512,55,14.552,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:09.497,PX4_0,False,0.105,-1.575,359.005,0.0486,0.0985,-0.0056,0.8295,-0.2171,-3.5031,-0.0109,-0.0069,0.0048,0.013,3.503,56,14.558,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:10.501,PX4_0,False,0.57,-0.957,359.136,-0.0536,0.0599,-0.0143,0.9091,-0.2691,-3.5001,-0.0857,-0.0154,-0.0019,0.087,3.5,55,14.556,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:11.531,PX4_0,False,0.57,-1.388,358.66,0.0821,-0.0637,0.0121,0.9026,-0.2876,-3.5082,-0.1457,0.0293,-0.0008,0.149,3.508,55,14.547,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:12.537,PX4_0,False,0.472,-2.185,358.095,0.0298,0.0287,0.0317,0.8135,-0.282,-3.5006,-0.1033,0.0536,-0.0027,0.116,3.501,55,14.55,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:13.540,PX4_0,False,-0.607,-1.306,358.71,-0.0423,-0.0442,-0.0237,0.8267,-0.2483,-3.4972,-0.0675,0.073,0.0102,0.099,3.497,55,14.551,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:14.545,PX4_0,False,-1.049,-1.331,358.281,-0.0343,-0.0033,-0.0121,0.8609,-0.1236,-3.4894,-0.0853,-0.0373,0.0018,0.093,3.489,55,14.542,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:15.551,PX4_0,False,0.597,-0.819,357.944,0.083,0.095,0.0351,0.8943,-0.262,-3.4981,-0.0982,-0.0851,-0.0084,0.13,3.498,55,14.544,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:16.565,PX4_0,False,0.896,-1.187,359.425,0.0507,0.0365,0.0448,0.8783,-0.3649,-3.5131,-0.1624,0.0677,0.003,0.176,3.513,55,14.543,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:17.586,PX4_0,False,-0.294,-2.391,359.851,-0.0676,-0.0873,-0.0298,0.7334,-0.2898,-3.5026,-0.1078,0.117,0.0055,0.159,3.503,55,14.549,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:18.591,PX4_0,False,-0.54,-1.048,359.622,0.0653,-0.0052,-0.0072,0.7594,-0.2033,-3.5026,-0.0199,-0.0238,-0.0077,0.031,3.503,55,14.549,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:19.595,PX4_0,False,0.468,-0.765,358.62,0.0369,-0.0176,-0.0053,0.8184,-0.2697,-3.5038,-0.1071,-0.0093,0.0104,0.108,3.504,55,14.543,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:20.600,PX4_0,False,-0.017,-2.525,358.979,0.0054,-0.0098,0.0106,0.7134,-0.2694,-3.4936,-0.0948,0.0249,0.0026,0.098,3.494,55,14.526,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:21.606,PX4_0,False,-0.702,-1.32,358.875,0.0264,-0.0199,-0.0202,0.7535,-0.211,-3.4913,-0.0191,0.0016,-0.005,0.019,3.491,55,14.525,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:22.609,PX4_0,False,-0.132,-0.518,358.294,0.0644,0.0873,-0.0144,0.8746,-0.2538,-3.5022,-0.0868,-0.0464,-0.0046,0.098,3.502,55,14.52,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:23.620,PX4_0,False,0.325,-2.156,359.357,-0.0125,-0.0229,-0.0122,0.7739,-0.3221,-3.5117,-0.1691,-0.0139,0.0005,0.17,3.512,55,14.521,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:24.625,PX4_0,False,-0.048,-2.497,358.811,0.0582,-0.0526,0.0638,0.6224,-0.2906,-3.4986,0.0028,0.0172,-0.0032,0.017,3.499,55,14.522,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:25.628,PX4_0,False,-0.698,-1.813,0.231,0.0057,-0.0128,0.0141,0.6545,-0.2451,-3.5039,0.0526,-0.0202,-0.0129,0.056,3.504,55,14.524,0.0,0.12,0.0,0.0,ON,3.52
2026-03-23 14:47:26.635,PX4_0,False,0.0,0.0,0.0,0,0,0,0.6716,-0.298,-3.5192,0.0449,-0.0434,0.0028,0.062,3.519,55,14.537,0.0,0.12,0.0,0.0,ON,3.52
2026-03-23 14:47:27.649,PX4_0,False,0.527,-2.113,359.492,0.0005,0.0012,-0.0126,0.646,-0.3601,-3.5112,0.0591,-0.0002,0.0154,0.059,3.511,55,14.532,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:28.655,PX4_0,False,-0.806,-1.632,359.107,0.0103,-0.0134,-0.0089,0.7025,-0.2834,-3.5011,0.0777,0.0769,0.0109,0.109,3.501,55,14.526,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:29.662,PX4_0,False,0.065,-1.203,358.29,0.024,-0.0467,0.0096,0.7644,-0.2784,-3.4964,0.0323,-0.0587,0.0071,0.067,3.496,55,14.513,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:30.673,PX4_0,False,1.544,-1.65,359.232,-0.0148,0.0,-0.0106,0.7638,-0.4412,-3.4996,-0.0225,-0.0038,0.0012,0.023,3.5,55,14.515,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:31.682,PX4_0,False,-0.413,-1.561,358.797,-0.0745,0.1258,-0.0261,0.7703,-0.3482,-3.4963,-0.013,0.102,-0.0028,0.103,3.496,55,14.518,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:32.687,PX4_0,False,-0.127,-0.875,357.843,-0.0445,0.0235,-0.0759,0.8318,-0.3004,-3.4997,-0.0672,-0.0225,-0.0018,0.071,3.5,55,14.517,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:33.691,PX4_0,False,0.927,-0.925,358.402,-0.0705,0.0239,0.0852,0.852,-0.3801,-3.5041,-0.1255,-0.0023,0.0092,0.126,3.504,55,14.515,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:34.694,PX4_0,False,-0.725,-1.643,359.594,0.0135,-0.0021,0.0079,0.8025,-0.3113,-3.4979,-0.1392,0.0795,0.0116,0.16,3.498,55,14.512,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:35.703,PX4_0,False,-0.871,-1.148,359.619,0.0122,-0.0776,0.004,0.8141,-0.2634,-3.4988,-0.1327,-0.0339,-0.0103,0.137,3.499,55,14.509,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:36.721,PX4_0,False,0.383,-0.915,357.111,-0.052,0.03,-0.0127,0.8413,-0.4034,-3.5041,-0.1672,-0.0324,0.0042,0.17,3.504,55,14.512,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:37.726,PX4_0,False,0.855,-1.507,358.932,-0.0178,0.0828,0.0041,0.7843,-0.4702,-3.5005,-0.1669,0.0298,0.0035,0.17,3.501,55,14.509,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:38.729,OFFBOARD,True,-0.024,-1.278,0.417,-0.0298,-0.0755,0.0134,0.7347,-0.4163,-3.5083,-0.1305,0.0673,0.0001,0.147,3.508,55,14.516,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:39.734,OFFBOARD,True,-1.556,-1.425,0.015,-0.0043,0.0394,-0.0104,0.7042,-0.2923,-3.5037,-0.109,0.0544,-0.0053,0.122,3.504,54,14.508,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:40.740,OFFBOARD,True,0.216,-1.72,0.138,-0.0507,-0.0649,-0.0506,0.6587,-0.3299,-3.5077,-0.0996,-0.1421,0.0039,0.174,3.508,55,14.51,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:41.746,OFFBOARD,True,1.142,-2.331,359.846,0.0321,-0.1415,-0.0078,0.6008,-0.4731,-3.5079,-0.0506,0.0258,0.0087,0.057,3.508,55,14.513,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:42.758,OFFBOARD,True,-0.207,-2.871,359.118,0.0153,-0.0632,-0.0183,0.4944,-0.4164,-3.4977,0.0774,0.101,0.0041,0.127,3.498,55,14.515,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:43.766,OFFBOARD,True,-0.74,-1.788,358.992,-0.0146,0.0178,0.0356,0.5371,-0.3369,-3.5054,0.1783,0.0259,0.0026,0.18,3.505,54,14.499,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:44.773,OFFBOARD,True,-0.68,-1.721,359.646,-0.0131,0.0318,-0.0217,0.5912,-0.3036,-3.5073,0.1443,-0.0396,0.0139,0.15,3.507,0,0.0,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:45.777,PX4_0,False,-0.003,-1.289,359.771,-0.0402,-0.0266,0.0077,0.6593,-0.381,-3.5041,0.109,-0.0278,0.0117,0.112,3.504,55,14.52,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:46.807,OFFBOARD,True,-0.634,-1.666,358.751,-0.0347,-0.069,-0.0125,0.668,-0.374,-3.5016,0.0514,-0.0437,0.0007,0.067,3.502,55,14.518,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:47.812,OFFBOARD,True,0.133,-1.95,358.348,0.0825,0.0142,0.0381,0.6265,-0.4112,-3.4944,0.0827,-0.077,-0.0049,0.113,3.494,55,14.511,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:48.838,OFFBOARD,True,-0.12,-1.56,359.38,0.0022,-0.031,-0.0091,0.6573,-0.4254,-3.4946,0.0879,-0.013,-0.0105,0.089,3.495,54,14.504,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:49.840,OFFBOARD,True,-0.852,-1.754,358.474,-0.1142,0.0188,-0.0099,0.6787,-0.3783,-3.5075,0.0659,-0.0121,0.0029,0.067,3.507,54,14.503,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:50.844,OFFBOARD,True,0.153,-1.986,358.328,0.0431,0.0864,0.0069,0.6725,-0.4216,-3.4951,0.0525,-0.087,0.0052,0.102,3.495,54,14.491,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:51.852,OFFBOARD,True,0.256,-1.704,358.311,0.0449,-0.1033,-0.0037,0.6827,-0.4601,-3.4977,0.0609,-0.0365,-0.0075,0.071,3.498,54,14.486,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:52.857,OFFBOARD,True,-0.171,-1.511,358.482,0.0239,-0.0125,-0.0064,0.7063,-0.4392,-3.5026,0.0578,-0.0092,-0.0027,0.059,3.503,54,14.492,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:53.861,OFFBOARD,True,-1.057,-1.706,359.339,-0.0167,-0.0517,0.01,0.7016,-0.3679,-3.5023,0.049,-0.0794,0.006,0.093,3.502,54,14.485,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:54.867,OFFBOARD,True,1.129,-1.627,358.787,0.0063,-0.0177,-0.009,0.7029,-0.5216,-3.5051,0.0435,-0.106,0.0046,0.115,3.505,54,14.482,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:55.873,OFFBOARD,True,0.209,-1.785,358.742,-0.0911,-0.1116,0.0117,0.7008,-0.5482,-3.5082,0.0363,0.0828,0.009,0.09,3.508,54,14.479,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:47:56.878,OFFBOARD,True,-1.181,-2.236,358.33,0.0073,-0.0777,0.0115,0.6661,-0.3996,-3.5005,0.0551,0.0365,0.0003,0.066,3.501,54,14.48,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:57.885,OFFBOARD,True,-0.557,-0.932,357.886,0.0174,-0.0233,-0.0356,0.7586,-0.3903,-3.4981,0.0757,-0.1075,0.0107,0.131,3.498,54,14.473,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:47:58.888,OFFBOARD,True,0.759,-1.444,358.53,-0.111,-0.0524,0.0204,0.7846,-0.5189,-3.4976,-0.0418,-0.1042,-0.0034,0.112,3.498,54,14.472,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:47:59.891,OFFBOARD,True,0.486,-2.937,358.906,-0.0655,0.0625,-0.011,0.637,-0.5435,-3.5029,-0.0088,0.0313,0.0055,0.033,3.503,54,14.482,0.0,0.12,0.0,0.0,ON,3.49
2026-03-23 14:48:00.895,OFFBOARD,True,-0.697,-1.627,358.648,0.0229,-0.0524,0.0165,0.6602,-0.4106,-3.495,0.1118,0.003,-0.0106,0.112,3.495,54,14.486,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:48:01.903,OFFBOARD,True,0.13,-1.531,358.583,0.0737,-0.0701,-0.0203,0.7193,-0.4436,-3.5034,0.0698,-0.0613,0.0169,0.093,3.503,54,14.479,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:48:02.908,OFFBOARD,True,0.662,-2.231,357.835,-0.0523,-0.0094,-0.0166,0.6904,-0.5008,-3.4952,0.0116,-0.0212,0.0037,0.024,3.495,54,14.467,0.0,0.12,0.0,0.0,ON,3.48
2026-03-23 14:48:03.923,OFFBOARD,True,-0.458,-2.951,358.161,0.0167,0.002,0.0095,0.5966,-0.4347,-3.494,0.0744,0.0163,-0.0123,0.076,3.494,54,14.474,0.0,0.12,0.0,0.0,ON,3.48
2026-03-23 14:48:04.930,OFFBOARD,True,-1.079,-2.282,358.632,-0.0399,0.1084,-0.0201,0.6319,-0.3443,-3.4891,0.1539,-0.0838,-0.0141,0.175,3.489,54,14.467,0.0,0.12,0.0,0.0,ON,3.51
2026-03-23 14:48:05.933,OFFBOARD,True,0.161,-1.353,358.688,0.016,0.0187,0.0161,0.751,-0.4125,-3.5029,0.0891,-0.1639,0.0185,0.187,3.503,54,14.462,0.0,0.12,0.0,0.0,ON,3.5
2026-03-23 14:48:06.937,OFFBOARD,True,-0.189,-1.726,359.091,0.0586,-0.0113,0.0038,0.7672,-0.4565,-3.4914,-0.0037,-0.0617,0.0064,0.062,3.491,54,14.464,0.0,0.12,0.0,0.0,ON,3.48
