timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-25 20:08:24.150,OFFBOARD,True,-0.801,-1.091,353.51,0.0194,-0.0035,-0.0011,0.3826,-0.0583,-3.5001,-0.0205,-0.0414,-0.0014,0.046,3.5,60,14.78,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:25.166,OFFBOARD,True,0.018,-1.455,353.181,-0.0201,-0.1214,0.0011,0.3919,-0.1256,-3.5031,-0.0405,-0.054,-0.0,0.067,3.503,60,14.78,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:26.169,OFFBOARD,True,0.185,-1.397,353.644,0.0156,0.0018,0.0102,0.3782,-0.17,-3.5019,-0.0377,-0.0057,-0.0012,0.038,3.502,60,14.764,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:27.177,OFFBOARD,True,-0.226,-1.401,354.084,0.0239,-0.0572,-0.0111,0.4027,-0.1519,-3.5004,-0.0376,0.0227,0.0159,0.044,3.5,60,14.764,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:28.186,OFFBOARD,True,-0.96,-1.173,352.67,-0.008,0.0034,-0.0476,0.4429,-0.1043,-3.4861,-0.0107,0.0179,0.0103,0.021,3.486,60,14.751,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:08:29.195,OFFBOARD,True,-0.709,-0.314,352.96,0.0579,0.0035,0.0093,0.5454,-0.1391,-3.4826,-0.0294,-0.0983,0.01,0.103,3.483,60,14.751,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:08:30.203,OFFBOARD,True,0.464,-0.438,354.691,-0.0062,-0.0018,-0.0048,0.5567,-0.2539,-3.4896,-0.1428,-0.0499,-0.0223,0.151,3.49,59,14.725,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:08:31.208,OFFBOARD,True,-0.044,-0.791,354.524,-0.0585,-0.0268,-0.0377,0.5236,-0.2519,-3.4939,-0.148,0.0936,-0.0118,0.175,3.494,59,14.725,0.0,0.12,0.0,0.0,ON,3.47
2026-03-25 20:08:32.214,OFFBOARD,True,-1.431,-0.422,353.838,-0.0404,-0.056,0.0039,0.5448,-0.1603,-3.4981,-0.1423,0.0377,-0.0151,0.147,3.498,59,14.725,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:08:33.222,OFFBOARD,True,-0.288,-0.953,354.595,0.0316,0.0262,0.0443,0.5149,-0.2176,-3.4957,-0.1606,-0.0425,0.0051,0.166,3.496,59,14.725,0.0,0.12,0.0,0.0,ON,3.51
2026-03-25 20:08:34.226,OFFBOARD,True,-0.27,-1.017,355.164,-0.0439,0.1024,0.0256,0.4773,-0.2609,-3.5052,-0.1255,0.0306,-0.0042,0.129,3.505,59,14.708,0.0,0.12,0.0,0.0,ON,3.51
2026-03-25 20:08:35.231,OFFBOARD,True,-0.705,-1.213,353.89,-0.0286,-0.0062,-0.0077,0.4867,-0.2447,-3.5061,-0.1027,0.02,0.0179,0.105,3.506,59,14.708,0.0,0.12,0.0,0.0,ON,3.51
2026-03-25 20:08:36.236,OFFBOARD,True,-0.301,-0.719,354.45,0.0414,0.0592,0.03,0.4922,-0.272,-3.4819,-0.0922,-0.0191,0.0105,0.094,3.482,58,14.694,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:08:37.243,OFFBOARD,True,-0.308,-1.339,354.884,0.0122,0.0611,0.0049,0.449,-0.3005,-3.4888,-0.103,0.0333,-0.0068,0.108,3.489,58,14.694,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:08:38.251,OFFBOARD,True,-0.704,-1.982,354.534,-0.0225,0.0461,0.0002,0.373,-0.2721,-3.4835,-0.0082,0.0388,0.0021,0.04,3.483,58,14.676,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:08:39.253,OFFBOARD,True,-1.148,-1.309,354.081,-0.0227,-0.1037,-0.0026,0.4093,-0.2414,-3.4904,0.0508,-0.0235,-0.0117,0.056,3.49,58,14.676,0.0,0.12,0.0,0.0,ON,3.51
2026-03-25 20:08:40.263,OFFBOARD,True,-0.539,-1.003,355.296,0.0253,-0.0222,-0.0002,0.4712,-0.2936,-3.5071,0.0241,-0.0768,0.0099,0.08,3.507,58,14.676,0.0,0.12,0.0,0.0,ON,3.51
2026-03-25 20:08:41.270,OFFBOARD,True,0.136,-1.458,354.701,0.0008,-0.0082,-0.0336,0.4376,-0.3513,-3.5016,-0.0019,-0.033,0.0092,0.033,3.502,58,14.676,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:08:42.273,OFFBOARD,True,-0.34,-1.797,353.835,-0.033,-0.0674,-0.0368,0.4011,-0.3471,-3.4893,0.0257,0.0375,0.0067,0.045,3.489,58,14.676,0.0,0.12,0.0,0.0,ON,3.47
2026-03-25 20:08:43.282,OFFBOARD,True,-1.415,-1.731,353.72,0.0541,0.0293,-0.003,0.4072,-0.2702,-3.4827,0.107,-0.0627,-0.0094,0.124,3.483,57,14.614,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:08:44.287,OFFBOARD,True,-0.533,-1.799,354.465,0.0065,0.0264,0.0247,0.4315,-0.3257,-3.5068,0.0967,-0.1166,-0.0243,0.151,3.507,57,14.614,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:45.292,OFFBOARD,True,0.235,-1.905,355.205,-0.0027,0.0264,0.036,0.4345,-0.429,-3.5088,0.1054,-0.1,0.0201,0.145,3.509,57,14.617,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:46.300,OFFBOARD,True,0.211,-0.589,355.833,-0.0529,0.0395,0.0022,0.5303,-0.4599,-3.5055,0.095,-0.011,0.0052,0.096,3.506,57,14.617,0.0,0.12,0.0,0.0,ON,3.51
2026-03-25 20:08:47.320,OFFBOARD,True,-0.083,-1.491,353.529,0.0252,-0.0144,-0.0206,0,0,0,0,0,0,0.0,0,57,14.606,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:08:48.340,OFFBOARD,True,-0.284,-2.114,354.357,-0.0431,-0.0599,0.0398,0.4634,-0.4267,-3.4908,0.0011,-0.0279,-0.0073,0.028,3.491,57,14.606,0.0,0.12,0.0,0.0,ON,3.47
2026-03-25 20:08:49.348,OFFBOARD,True,-0.104,-2.273,354.899,-0.0167,0.0672,-0.0415,0.4336,-0.4125,-3.4852,0.0955,-0.0122,-0.0235,0.096,3.485,56,14.592,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:08:50.352,OFFBOARD,True,-0.716,-1.786,353.853,0.0272,0.0638,0.0034,0.4815,-0.3906,-3.5069,0.1344,-0.0588,-0.0145,0.147,3.507,56,14.592,0.0,0.12,0.0,0.0,ON,3.52
2026-03-25 20:08:51.357,OFFBOARD,True,-0.559,-1.667,354.404,-0.0059,0.0321,0.0525,0.5275,-0.439,-3.5204,0.0876,-0.092,0.0137,0.127,3.52,57,14.603,0.0,0.12,0.0,0.0,ON,3.52
2026-03-25 20:08:52.363,OFFBOARD,True,-0.014,-1.436,355.45,-0.0209,-0.0606,-0.0015,0.5787,-0.5123,-3.5006,0.0394,-0.0706,0.0238,0.081,3.501,57,14.603,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:08:53.369,OFFBOARD,True,0.464,-0.998,355.818,-0.0105,0.0606,-0.007,0.6182,-0.5937,-3.4872,0.0103,0.0087,0.0077,0.013,3.487,55,14.548,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:08:54.373,OFFBOARD,True,-0.023,-0.978,355.288,0.0076,0.0087,-0.0361,0.6342,-0.5767,-3.4903,-0.061,0.0349,-0.0165,0.07,3.49,55,14.548,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:08:55.388,OFFBOARD,True,-0.379,-2.176,355.09,-0.0074,0.0533,-0.0088,0.5247,-0.5541,-3.5068,-0.0208,0.0442,-0.002,0.049,3.507,55,14.543,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:56.399,OFFBOARD,True,-0.652,-1.637,354.696,-0.0142,-0.0781,-0.0076,0,0,0,0,0,0,0.0,0,55,14.543,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:57.404,OFFBOARD,True,-0.72,-2.094,355.285,0.008,-0.0432,-0.0106,0.4354,-0.5158,-3.5076,0.1147,-0.0022,0.0036,0.115,3.508,55,14.543,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:58.410,OFFBOARD,True,-0.671,-2.176,355.023,0.047,0.0268,-0.0419,0.3848,-0.5432,-3.4972,0.2275,-0.0223,0.0152,0.229,3.497,55,14.543,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:08:59.418,OFFBOARD,True,-0.685,-1.532,355.52,-0.0034,-0.0688,-0.0079,0.4678,-0.5497,-3.5058,0.2069,-0.0661,-0.0024,0.217,3.506,55,14.53,0.0,0.12,0.0,0.0,ON,3.52
2026-03-25 20:09:00.423,OFFBOARD,True,-0.526,-1.762,356.267,-0.0017,0.0026,0.0206,0.5128,-0.574,-3.5136,0.1555,-0.0753,0.0165,0.173,3.514,55,14.53,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:09:01.430,OFFBOARD,True,-0.899,-1.705,355.691,-0.0033,-0.1088,-0.027,0.5491,-0.5711,-3.4969,0.0897,-0.0657,0.0041,0.111,3.497,55,14.508,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:09:02.437,OFFBOARD,True,-0.199,-1.784,356.721,0.0171,0.0631,0.0105,0.5947,-0.6452,-3.4879,0.0821,-0.0777,0.0028,0.113,3.488,55,14.508,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:09:03.441,OFFBOARD,True,-0.178,-0.639,356.074,-0.0186,0.0201,0.0019,0.7086,-0.6941,-3.4843,0.0035,-0.04,-0.0027,0.04,3.484,54,14.496,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:09:04.453,OFFBOARD,True,-0.266,-0.637,356.789,0.0176,0.0123,0.0089,0.7783,-0.7143,-3.4952,-0.0937,-0.0052,-0.0087,0.094,3.495,54,14.496,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:09:05.459,OFFBOARD,True,-0.242,-0.789,356.541,-0.0182,-0.0611,-0.0165,0.7621,-0.725,-3.4966,-0.1471,0.0109,-0.0016,0.148,3.497,55,14.507,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:09:06.465,OFFBOARD,True,-0.566,-1.529,355.965,0.0149,-0.0607,-0.0175,0.6633,-0.7153,-3.5003,-0.1577,0.0169,-0.006,0.159,3.5,55,14.507,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:09:07.471,OFFBOARD,True,-0.493,-1.364,355.946,0.0019,-0.0404,0.0097,0.6216,-0.7037,-3.495,-0.0824,0.0031,-0.0008,0.082,3.495,54,14.497,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:09:08.484,OFFBOARD,True,-1.18,-0.295,355.748,-0.0486,-0.0053,-0.007,0.7003,-0.6844,-3.4932,-0.1171,0.0114,-0.0119,0.118,3.493,54,14.497,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:09:09.502,OFFBOARD,True,-0.535,0.06,356.001,0.032,0.0143,0.0232,0.7688,-0.7322,-3.4863,-0.2109,-0.0595,-0.0015,0.219,3.486,54,14.489,0.0,0.12,0.0,0.0,ON,3.48
2026-03-25 20:09:10.506,OFFBOARD,True,0.508,-0.074,356.228,0.0127,0.0363,-0.0144,0.7582,-0.8544,-3.488,-0.2963,0.002,-0.0069,0.296,3.488,54,14.489,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:09:11.510,OFFBOARD,True,-0.198,-1.189,355.257,-0.0232,0.0325,-0.0069,0.6284,-0.8473,-3.5052,-0.2988,0.0926,-0.0142,0.313,3.505,54,14.477,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:09:12.517,OFFBOARD,True,-0.433,-1.398,354.988,-0.0352,0.0286,0.0348,0.5376,-0.8158,-3.5087,-0.174,0.0835,0.0035,0.193,3.509,54,14.477,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:09:13.522,OFFBOARD,True,-1.32,-0.892,355.587,0.0005,-0.0339,-0.0317,0.5537,-0.7254,-3.5027,-0.1061,0.032,-0.0018,0.111,3.503,54,14.467,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:09:14.528,OFFBOARD,True,-1.027,-1.123,355.038,0.0591,0.0014,0.0233,0.5664,-0.7282,-3.4946,-0.1232,-0.0884,0.0095,0.152,3.495,54,14.467,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:09:15.533,OFFBOARD,True,0.098,-1.009,356.282,0.0235,-0.0075,-0.0111,0.536,-0.8528,-3.4889,-0.1241,-0.0763,0.0043,0.146,3.489,53,14.448,0.0,0.12,0.0,0.0,ON,3.5
2026-03-25 20:09:16.539,OFFBOARD,True,-0.173,-1.316,356.44,-0.0057,0.0725,0.0329,0.5066,-0.8699,-3.4986,-0.0948,0.033,0.0017,0.1,3.499,53,14.448,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:09:17.549,OFFBOARD,True,0.057,-1.945,356.706,-0.0228,-0.0008,-0.0127,0.4321,-0.887,-3.4942,-0.0611,0.0313,0.011,0.069,3.494,53,14.448,0.0,0.12,0.0,0.0,ON,3.49
2026-03-25 20:09:18.557,OFFBOARD,True,-0.128,-1.439,355.428,-0.0212,-0.0722,-0.0134,0.4128,-0.9003,-3.4422,0.0009,0.0141,0.0703,0.014,3.442,53,14.448,0.0,0.12,0.0,0.0,ON,3.44
2026-03-25 20:09:19.566,OFFBOARD,True,-0.596,-1.077,355.642,-0.0432,-0.0736,-0.0165,0.4198,-0.8997,-3.3765,0.0234,0.0233,0.0601,0.033,3.377,53,14.43,0.0,0.12,0.0,0.0,ON,3.37
2026-03-25 20:09:20.573,OFFBOARD,True,-0.408,-1.153,355.963,0.0046,0.0197,0.0059,0.4171,-0.9119,-3.3216,0.0208,0.004,0.0372,0.021,3.322,53,14.43,0.0,0.12,0.0,0.0,ON,3.31
2026-03-25 20:09:21.584,OFFBOARD,True,-0.254,-1.467,354.961,-0.0241,-0.0378,-0.0018,0.3818,-0.9066,-3.2781,0.0153,0.0294,0.0376,0.033,3.278,53,14.417,0.0,0.12,0.0,0.0,ON,3.28
2026-03-25 20:09:22.588,OFFBOARD,True,-1.42,-1.791,355.35,-0.0333,0.042,-0.01,0.3614,-0.8326,-3.2278,0.0418,0.0633,0.0528,0.076,3.228,53,14.417,0.0,0.12,0.0,0.0,ON,3.22
2026-03-25 20:09:23.601,OFFBOARD,True,-0.724,-1.571,355.472,0.034,0.0544,0.0488,0.3783,-0.8138,-3.1536,0.0458,-0.0519,0.0761,0.069,3.154,53,14.412,0.0,0.12,0.0,0.0,ON,3.15
2026-03-25 20:09:24.606,OFFBOARD,True,-0.027,-1.534,356.49,-0.0102,-0.0366,-0.0463,0.3782,-0.8718,-3.0987,0.0413,-0.0844,0.0476,0.094,3.099,53,14.412,0.0,0.12,0.0,0.0,ON,3.1
2026-03-25 20:09:25.611,OFFBOARD,True,-0.27,-1.541,356.071,-0.0292,-0.0819,-0.0196,0.3683,-0.8912,-3.0528,0.0463,-0.0336,0.0373,0.057,3.053,53,14.409,0.0,0.12,0.0,0.0,ON,3.05
2026-03-25 20:09:26.618,OFFBOARD,True,-0.088,-1.399,355.916,-0.0731,-0.0048,-0.0288,0.3963,-0.9327,-3.0177,0.0628,0.0129,0.0412,0.064,3.018,53,14.409,0.0,0.12,0.0,0.0,ON,3.01
2026-03-25 20:09:27.625,OFFBOARD,True,-0.407,-1.255,355.688,-0.0082,-0.0748,0.012,0.4044,-0.9206,-2.9741,0.0474,0.0309,0.056,0.057,2.974,53,14.415,0.0,0.12,0.0,0.0,ON,2.97
2026-03-25 20:09:28.632,OFFBOARD,True,-0.604,-1.318,356.03,0.0007,0.057,-0.0389,0.4017,-0.8847,-2.9134,0.024,0.0459,0.0471,0.052,2.913,53,14.415,0.0,0.12,0.0,0.0,ON,2.91
2026-03-25 20:09:29.636,OFFBOARD,True,-0.586,-1.762,355.374,-0.0354,0.0909,0.0211,0.3545,-0.8585,-2.8602,0.0332,0.0137,0.0495,0.036,2.86,52,14.405,0.0,0.12,0.0,0.0,ON,2.85
2026-03-25 20:09:30.640,OFFBOARD,True,-0.928,-1.958,356.853,-0.0047,0.0084,0.0178,0.3118,-0.8438,-2.8039,0.0604,-0.0032,0.0488,0.06,2.804,52,14.405,0.0,0.12,0.0,0.0,ON,2.8
2026-03-25 20:09:31.646,OFFBOARD,True,-0.964,-1.926,356.209,-0.0018,0.0548,0.0005,0.3002,-0.8369,-2.7663,0.0719,-0.0327,0.0537,0.079,2.766,52,14.392,0.0,0.12,0.0,0.0,ON,2.78
2026-03-25 20:09:32.654,OFFBOARD,True,-0.283,-1.812,357.273,0.0001,0.0361,0.027,0.3137,-0.8668,-2.704,0.0747,-0.0479,0.0836,0.089,2.704,52,14.392,0.0,0.12,0.0,0.0,ON,2.7
2026-03-25 20:09:33.662,OFFBOARD,True,-0.27,-1.821,357.012,0.0031,-0.0537,-0.0026,0.3466,-0.8805,-2.6429,0.079,-0.0288,0.0548,0.084,2.643,52,14.372,0.0,0.12,0.0,0.0,ON,2.63
2026-03-25 20:09:34.668,OFFBOARD,True,-0.072,-1.465,357.533,0.0083,0.0001,0.0637,0.4261,-0.8952,-2.5869,0.0548,-0.0616,0.0509,0.082,2.587,52,14.372,0.0,0.12,0.0,0.0,ON,2.59
2026-03-25 20:09:35.678,OFFBOARD,True,0.065,-1.637,357.856,-0.012,-0.061,-0.0508,0.4529,-0.9143,-2.5366,-0.0049,0.0033,0.047,0.006,2.537,52,14.367,0.0,0.12,0.0,0.0,ON,2.52
2026-03-25 20:09:36.685,OFFBOARD,True,-0.165,-1.68,356.87,0.0066,-0.0222,0.0349,0.4329,-0.9038,-2.4824,0.0002,0.0034,0.051,0.003,2.482,52,14.367,0.0,0.12,0.0,0.0,ON,2.47
2026-03-25 20:09:37.691,OFFBOARD,True,-0.294,-1.498,358.083,-0.0243,-0.0081,-0.0353,0.4328,-0.8861,-2.4062,0.0145,0.0246,0.0804,0.029,2.406,52,14.363,0.0,0.12,0.0,0.0,ON,2.41
2026-03-25 20:09:38.697,OFFBOARD,True,-0.537,-1.494,356.983,0.042,0.0237,0.0035,0.4178,-0.8393,-2.3431,0.0058,-0.0217,0.0586,0.022,2.343,52,14.363,0.0,0.12,0.0,0.0,ON,2.33
2026-03-25 20:09:39.705,OFFBOARD,True,-0.456,-1.627,357.224,-0.0102,-0.0151,0.0062,0.4207,-0.8337,-2.297,0.0185,-0.0504,0.0474,0.054,2.297,51,14.352,0.0,0.12,0.0,0.0,ON,2.29
2026-03-25 20:09:40.711,OFFBOARD,True,-0.502,-1.24,357.087,-0.0214,0.0512,0.0042,0.4537,-0.8569,-2.2358,0.0004,-0.0243,0.05,0.024,2.236,51,14.352,0.0,0.12,0.0,0.0,ON,2.23
2026-03-25 20:09:41.716,OFFBOARD,True,-0.75,-1.62,356.903,-0.0598,-0.0767,0.0023,0.4356,-0.8653,-2.1743,-0.0092,-0.0001,0.0687,0.009,2.174,51,14.343,0.0,0.12,0.0,0.0,ON,2.17
2026-03-25 20:09:42.725,OFFBOARD,True,-0.367,-1.657,358.292,0.0313,-0.0745,-0.0158,0.4064,-0.9034,-2.1022,-0.0034,-0.0411,0.0781,0.041,2.102,51,14.343,0.0,0.12,0.0,0.0,ON,2.09
2026-03-25 20:09:43.730,OFFBOARD,True,0.006,-1.117,358.341,0.0228,-0.058,-0.024,0.4032,-0.9452,-2.0218,0.0207,0.0258,0.0687,0.033,2.022,51,14.348,0.0,0.12,0.0,0.0,ON,2.02
2026-03-25 20:09:44.738,OFFBOARD,True,-0.909,-1.137,357.29,-0.0306,0.0594,0.0031,0.3849,-0.9183,-1.9745,-0.0384,0.0544,0.0375,0.067,1.974,51,14.348,0.0,0.12,0.0,0.0,ON,1.97
2026-03-25 20:09:45.742,OFFBOARD,True,-0.501,-1.964,359.865,0.0117,0.043,0.0311,0.3229,-0.9176,-1.9343,-0.0261,-0.0071,0.0613,0.027,1.934,51,14.324,0.0,0.12,0.0,0.0,ON,1.92
2026-03-25 20:09:46.748,OFFBOARD,True,-0.554,-1.62,0.924,0.0281,0.0864,0.0055,0.3007,-0.9335,-1.8777,0.0193,0.0223,0.0438,0.029,1.878,51,14.324,0.0,0.12,0.0,0.0,ON,1.88
2026-03-25 20:09:47.755,OFFBOARD,True,-0.705,-1.637,359.165,0.0125,0.0582,0.0233,0.2901,-0.8956,-1.8332,0.0546,0.0097,0.0432,0.055,1.833,51,14.316,0.0,0.12,0.0,0.0,ON,1.84
