timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 17:42:50.019,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:51.021,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:52.023,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:53.025,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:54.027,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:55.028,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:56.032,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:57.034,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:58.037,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:42:59.041,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:00.042,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:01.044,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:02.047,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:03.048,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:04.050,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:05.053,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:06.055,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:07.057,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:08.059,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:09.062,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:10.064,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:11.069,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:12.072,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:13.075,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:14.077,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:15.084,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:16.085,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:17.088,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:18.091,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:19.095,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:20.099,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:21.101,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:22.104,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:23.107,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:24.109,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:25.112,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:26.116,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:27.118,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:28.120,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:29.123,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:30.126,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:31.127,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:32.131,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:33.134,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:34.137,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:35.140,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:36.142,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:37.145,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:38.147,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:39.150,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:40.152,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:41.162,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:42.165,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:43.172,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:44.179,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:45.185,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:46.189,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:47.196,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:48.201,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:49.206,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:50.211,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:51.217,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:52.223,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:53.228,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:54.233,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:55.239,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:56.247,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:57.255,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:58.261,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:43:59.267,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:00.272,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:01.277,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:02.284,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:03.290,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:04.299,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:05.306,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:06.311,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:07.319,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:08.323,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:09.327,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
2026-03-26 17:44:10.332,POSCTL,False,0.156,-2.403,351.441,-0.0,-0.0,0.0001,-0.0019,-0.0174,-0.0266,-0.0002,-0.0002,0.0064,0.0,0.027,91,16.363,0.0,0.0,0.0,0.03,ON,0.02
