timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-23 15:19:01.932,POSCTL,False,1.009,-1.918,39.011,-0.0004,0.0004,-0.0011,0.3918,-1.257,-0.0383,0.0009,0.0011,-0.0136,0.001,0.038,52,14.498,0.0,0.12,0.0,0.0,ON,0.01
2026-03-23 15:19:02.959,POSCTL,False,1.009,-1.918,39.011,-0.0004,0.0004,-0.0011,0.3918,-1.257,-0.0383,0.0009,0.0011,-0.0136,0.001,0.038,52,14.498,0.0,0.12,0.0,0.0,ON,0.01
2026-03-23 15:19:03.963,POSCTL,False,1.009,-1.918,39.011,-0.0004,0.0004,-0.0011,0.3918,-1.257,-0.0383,0.0009,0.0011,-0.0136,0.001,0.038,52,14.498,0.0,0.12,0.0,0.0,ON,0.01
