timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 18:00:46.920,PX4_0,False,1.31,-0.144,3.097,0.0099,-0.0292,-0.0049,1.5475,-2.1268,-3.4947,-0.0248,-0.0028,-0.0009,0.025,3.495,8,12.258,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:47.923,PX4_0,False,1.862,-0.273,3.621,-0.025,-0.0185,0.009,1.5394,-2.1338,-3.4978,-0.0662,0.0275,-0.003,0.072,3.498,8,12.241,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 18:00:48.925,PX4_0,False,1.334,-0.021,3.317,0.0187,0.0107,-0.0055,1.5401,-2.1283,-3.4957,-0.0521,-0.0947,0.0044,0.108,3.496,8,12.249,0.0,0.0,0.0,0.03,ON,3.5
